Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtYnV5LTgtbWlsbGlvbi1jYXJib24tMTg0MDQyODE3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft to buy 8 million carbon credits from BTG Pactual in largest-ever sale,2024-06-18 18:40:42,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtb3ZlcnRocm93cy1taWNyb3NvZnQtYXBwbGUtd29ybGQtMDgwMTQ2MzcwLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia overthrows Microsoft and Apple as world's most valuable company,2024-06-19 08:01:46,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vc2cuZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtaW5ub3ZhdGlvbi1jb3VsZC1rZWVwLXRvcC0xODI4MzM4NzUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft Innovation Could Keep It on Top,2024-06-21 18:28:33,finance.yahoo
https://news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy84LXN0b2Nrcy1vdGhlci1taWNyb3NvZnQtYXBwbGUtMDk0MDAwNTk5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"8 stocks other than Microsoft, Apple and Nvidia that could be worth $4 trillion in three years",2024-06-18 09:40:00,finance.yahoo
https://news.google.com/articles/CBMiWmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtc3VycGFzc2VzLW1pY3Jvc29mdC1iZWNvbWUtbGFyZ2VzdC0xNzM5MjAwNzIuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia surpasses Microsoft to become the largest public company in the world,2024-06-18 21:00:53,finance.yahoo
https://news.google.com/articles/CBMiU2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1nb29nbGUtbWljcm9zb2Z0LXRpa3Rvay1wdXNoLTEyMjMxMjY5My5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Tesla, Google, Microsoft and Tiktok push tech layoffs total to nearly 100,000 this year",2024-06-17 12:23:12,finance.yahoo
https://news.google.com/articles/CBMiWWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9sb3dyaXNjLW1pY3Jvc29mdC1jb2xsYWJvcmF0ZS1oZWxwLWJyaW5nLTEwMzAwMDIxMS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,lowRISC and Microsoft Collaborate to Help Bring the Revolutionary CHERIoT-Ibex Core to Production Grade,2024-06-20 10:30:00,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vZm9ydHVuZS1laWMtbWljcm9zb2Z0LXNleHktdW5kZXItMTMwMDI4MDQxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Fortune EIC: Microsoft is sexy under CEO Satya Nadella,2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiRmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbGF5cy1vZmYtMS01MDAtMTMwNzA5NzA0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft Lays Off 1,500 Workers, Blames ""AI Wave""",2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiemh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy91cy1wcmVwYXJlcy1mb3ItYW50aXRydXN0LWNsYXNoLXdpdGgtYWktaGVhdnl3ZWlnaHRzLW52aWRpYS1vcGVuYWktbWljcm9zb2Z0LTE5MDEwMjMxMC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"US prepares for antitrust clash with AI heavyweights Nvidia, OpenAI, Microsoft",2024-06-06 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiU2h0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtanVtcHMtcGFzdC1taWNyb3NvZnQtYmVjb21lLTAxNDE1ODU4My5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia jumps past Microsoft to become the world's most valuable company,2024-06-19 01:41:00,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtb3ZlcnRha2VzLW1pY3Jvc29mdC1iZWNvbWUtd29ybGQtMDkyMTI3MTc3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia overtakes Microsoft to become world's most valuable company,2024-06-19 13:42:48,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtYmVjb21lcy13b3JsZHMtbW9zdC12YWx1YWJsZS0xNzA2MTUwMDAuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia eclipses Microsoft as world's most valuable company,2024-06-18 21:07:57,finance.yahoo
https://news.google.com/articles/CBMiVmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYXBwbGUtc3VycGFzc2VzLW1pY3Jvc29mdC1tb3N0LXZhbHVhYmxlLTEzMzcyOTM0OS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple surpasses Microsoft as most valuable US company,2024-06-14 13:37:29,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtbWljcm9zb2Z0LWFwcGxlLXJvY2stYmlnLTE2MzY0MzkyNS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia, Microsoft, Apple about to rock big tech ETF",2024-06-21 16:36:43,finance.yahoo
https://news.google.com/articles/CBMiWWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnNpZ2h0LWFjY2VsZXJhdGVzLWRhdGEtYW5hbHl0aWNzLWFkb3B0aW9uLTEyMDAwMDg2NS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,New Insight Service Accelerates Data Analytics Adoption with Microsoft Fabric,2024-06-11 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1mb3JnZXMtYmlsbGlvbi1kb2xsYXItMTQzNzAwNjQ0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft (MSFT) Forges Billion-Dollar AI Deal With Hitachi,2024-06-04 07:00:00,finance.yahoo
https://news.google.com/articles/CBMinQFodHRwczovL2ZpbmFuY2UueWFob28uY29tL25ld3MvbGl2ZS9zdG9jay1tYXJrZXQtdG9kYXktc3AtNTAwLW5hc2RhcS1ub3RjaC1yZWNvcmRzLWFzLW52aWRpYS10YWtlcy1jcm93bi1mcm9tLW1pY3Jvc29mdC1hcy1tb3N0LXZhbHVhYmxlLXN0b2NrLTIwMDA0MzQ3NC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Stock market today: S&P 500, Nasdaq notch records as Nvidia takes crown from Microsoft as most valuable stock",2024-06-19 02:52:00,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS10b3BzLW1pY3Jvc29mdC12YWx1ZS1iZXN0LTIwMzQwNjE2NS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple Tops Microsoft in Value After Best 3-Day Run Since 2020,2024-06-13 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiVmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9hdG9zLWdyb3VwLW1pY3Jvc29mdC11bml0ZS1hY2NlbGVyYXRlLTA4MDAwMDA5OC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Atos Group and Microsoft unite to accelerate client adoption of “RISE with SAP” on Microsoft Azure,2024-06-12 08:00:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9leGNsdXNpdmUtbWVkaWF0ZWstZGVzaWducy1hcm0tYmFzZWQtMTk0NjM4MzIyLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Exclusive-MediaTek designs Arm-based chip for Microsoft's AI laptops, say sources",2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiYmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtY29ycG9yYXRpb24tbXNmdC1kZW1vbnN0cmF0ZS1yZXNpbGllbmNlLTExNDUxODY3MS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Will Microsoft Corporation (MSFT) Demonstrate Resilience in a Challenging Environment?,2024-06-17 11:45:18,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1yaXNlcy1oaWdoZXItbWFya2V0LTIxNDUyMDAzNy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft (MSFT) Rises Higher Than Market: Key Facts,2024-06-17 21:45:20,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS10b3BzLW1pY3Jvc29mdC1yZWdhaW5zLXRpdGxlLTE5MTUyNjE4OC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Apple tops Microsoft, regains title of world's most valuable company",2024-06-12 19:15:26,finance.yahoo
https://news.google.com/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90aGluay1udmlkaWEtc3RvY2stb25seS0xNy0wNzA1MDAzNDUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Think Nvidia Stock Will Only Go Up? The 17-Year Money-Losing Lesson From Microsoft You Need to Hear,2024-06-22 07:12:07,finance.yahoo
https://news.google.com/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtdGFrZXMtYWktcHVzaC1jdXN0b21lci0xNTAzMTU0NTkuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft takes its AI push to customer service call centers,2024-06-04 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtb3ZlcnRha2VzLW1pY3Jvc29mdC13b3JsZHMtbW9zdC0xOTE3MzU4NTkuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Overtakes Microsoft as World's Most Valuable Company,2024-06-18 19:17:35,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtYmVjb21lcy13b3JsZHMtbW9zdC12YWx1YWJsZS0xNzA2MTUyOTAuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia eclipses Microsoft as world's most valuable company,2024-06-18 21:07:57,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90b3AtYW5hbHlzdC1yZXBvcnRzLW1pY3Jvc29mdC1hcHBsZS0yMDM3MDA3MTMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Top Analyst Reports for Microsoft, Apple & Alphabet",2024-06-12 20:37:00,finance.yahoo
https://news.google.com/articles/CBMidmh0dHBzOi8vYXUuZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtcG9zdHBvbmVzLXRoZS1sYXVuY2gtb2YtaXRzLWNvbnRyb3ZlcnNpYWwtcmVjYWxsLWFpLWZlYXR1cmUtMDMxNTU0NTk2Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft postpones the launch of its controversial Recall AI feature,2024-06-14 03:15:00,finance.yahoo
https://news.google.com/articles/CBMiVmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtYmxhY2tyb2NrLWNlb3MtZXhwZWN0ZWQtYXR0ZW5kLTE1NTI1NzYxMi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft, BlackRock CEOs expected to attend G7 session in Italy",2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtanVzdC1wYXNzZWQtbWljcm9zb2Z0LW1vc3QtMDgxMDAwMzI0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Just Passed Microsoft as the Most Valuable Company in the World. Is it Too Late to Invest?,2024-06-19 08:10:00,finance.yahoo
https://news.google.com/articles/CBMiVWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtdW52ZWlscy1kaWdpdGFsLXhib3gtY29uc29sZXMtMjAyNzM5ODA3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft unveils all-digital Xbox consoles, 'Doom' title at Games Showcase",2024-06-09 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiRGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9iZXN0LWJ1eS10cmFpbnMtMzAtMDAwLTEyMzMyNjI0MS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Best Buy Trains 30,000 for Microsoft's AI Laptops Launch",2024-06-18 12:33:26,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vbnZpZGlhLXRvcHMtbWljcm9zb2Z0cy1tYXJrZXQtY2FwLTIyMjQwNzY3NS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Nvidia tops Microsoft's market cap, weather risks' impact on housing: Market Domination",2024-06-18 22:24:07,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy93aHktbWljcm9zb2Z0LWFtb25nLWRhbi1sb2ViLTEyMTc0ODA4Mi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Why Microsoft is Among Dan Loeb's Top Growth Stock Picks,2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiXWh0dHBzOi8vc2cuZmluYW5jZS55YWhvby5jb20vbmV3cy9naW1tYWwtZXh0ZW5kcy1taWNyb3NvZnQtcHVydmlldy1pbmZvcm1hdGlvbi0xNTA5MDA3MzQuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Gimmal Extends Microsoft Purview Information Protection Solution for Enhanced Sensitive Data Labeling and ...,2024-06-20 15:09:00,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1kcml2ZS1taWNyb3NvZnQtMDkwMzAwMDI0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Will Artificial Intelligence (AI) Drive Microsoft Stock to $550? 1 Wall Street Analyst Thinks So.,2024-06-18 09:03:00,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtYmVlZnMtc2VjdXJpdHktd2luZG93cy1haS0xNzMzNDA4NTYuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft Beefs Up Security of Windows AI Tool After Outcry,2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vc2cuZmluYW5jZS55YWhvby5jb20vbmV3cy9zaGFuZ2hhaS1haS1zdGFydC1mb3VuZGVkLWV4LTA5MzAwMDA5My5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Shanghai AI start-up founded by ex-Microsoft engineers bets on 'scaling law' to boost AI capabilities,2024-06-21 09:30:00,finance.yahoo
https://news.google.com/articles/CBMiRWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtaW52ZXN0LTMtMi1ibi0xMzE1MDExMzguaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft to invest $3.2 bn in AI in Sweden,2024-06-03 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtbnZkYS1vdmVydGFrZXMtbWljcm9zb2Z0LW1vc3QtMTIwODAwNjM5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,NVIDIA (NVDA) Overtakes Microsoft as the Most Valued Company,2024-06-19 12:08:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbmFseXN0cy10aGluay1taWNyb3NvZnQtY29ycC1uYXNkYXEtMTkwMzIzNjc3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Analysts Think Microsoft Corp (NASDAQ:MSFT) is Still The Best AI Stock — Here's Why,2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiSWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90cmlsbGlvbi1kb2xsYXItdHJpby1uZXh0LTMtMTg1NDM2NDgxLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Trillion-Dollar Trio: The Next 3 Stocks to Join Microsoft, Apple and Nvidia",2024-06-10 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiVGh0dHBzOi8vc2cuZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbGltaXRlZC1leHBvc3VyZS1jaGluYS11cy0wOTMwMDAxMDYuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft has limited exposure to China, but US lawmakers still raise questions",2024-06-18 09:30:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy93b3J0aC1pbnZlc3RpbmctbWljcm9zb2Z0LW1zZnQtYmFzZWQtMTMzMDA5OTI1Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is It Worth Investing in Microsoft (MSFT) Based on Wall Street's Bullish Views?,2024-06-18 13:30:09,finance.yahoo
https://news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtc3RvY2stc3VyZ2UtMjQtYW1pZC0yMjI4NTkyMTAuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Microsoft stock will surge 24% amid a 'tidal wave' of AI-monetization opportunities, Wedbush says",2024-06-17 22:28:59,finance.yahoo
https://news.google.com/articles/CBMiWWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9oaXRhY2hpLW1pY3Jvc29mdC1lbnRlci1taWxlc3RvbmUtYWdyZWVtZW50LTAxMDAwMDgwMy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Hitachi and Microsoft Enter Milestone Agreement to Accelerate Business and Social Innovation with Generative AI,2024-06-03 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vdWsuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtZWRnZXMtcGFzdC1hcHBsZS1taWNyb3NvZnQtMTgwMzQwMzA5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia edges past Apple and Microsoft to become world's most valuable company on stock market,2024-06-18 18:03:40,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbGVhZGluZy1haS1yZXZvbHV0aW9uLTE0MDAwMTk5Mi5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft: Leading the AI Revolution,2024-06-17 14:00:01,finance.yahoo
https://news.google.com/articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy96YWNrcy1pbnZlc3RtZW50LWlkZWFzLWZlYXR1cmUtaGlnaGxpZ2h0cy0xMDUwMDA4MjYuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Zacks Investment Ideas feature highlights: Microsoft, Alphabet, Apple and Morgan Stanley",2024-06-20 10:50:00,finance.yahoo
https://news.google.com/articles/CBMiUmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtdG9wcGxlcy1taWNyb3NvZnQtd29ybGRzLW1vc3QtMTc1ODE4OTIyLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia topples Microsoft as world's most valuable company,2024-06-18 17:58:18,finance.yahoo
https://news.google.com/articles/CBMiVWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtY29ycG9yYXRpb24tbmFzZGFxLW1zZnQtZm91bmQtMDkxMDQ0MDQ3Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft Corporation (NASDAQ:MSFT) Has Found a New AI Growth Catalyst,2024-06-17 09:10:44,finance.yahoo
https://news.google.com/articles/CBMidGh0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbW92ZXMtdG8tcmVzb2x2ZS1wcml2YWN5LWNvbmNlcm5zLW92ZXItaXRzLXJlY2FsbC1mZWF0dXJlLTE3MDMxODkwNS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft moves to resolve privacy concerns over its Recall feature,2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiU2h0dHBzOi8vY2EuZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtanVtcHMtcGFzdC1taWNyb3NvZnQtYmVjb21lLTAxNDE1ODU4My5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia jumps past Microsoft to become the world's most valuable company,2024-06-19 01:41:00,finance.yahoo
https://news.google.com/articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtY29ycG9yYXRpb24tbXNmdC10cmVuZGluZy1zdG9jay0xMzAwMTQzMTUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft Corporation (MSFT) Is a Trending Stock: Facts to Know Before Betting on It,2024-06-17 13:00:14,finance.yahoo
https://news.google.com/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZWNoLWV0ZnMtZmFjZW9mZi1hcHBsZS12cy0xNTU4MDAyNTQuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Tech ETFs Faceoff: Apple Vs Microsoft,2024-06-17 15:58:00,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtYmVjb21lcy13b3JsZC1tb3N0LXZhbHVhYmxlLTE4NTU0NjgyOS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia becomes world's most valuable company after overtaking Microsoft and Apple,2024-06-18 20:15:56,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtamFwYW4tY2hpZWYtc2Vlcy1jb3VudHJ5LTIzNDAwMDE2Ni5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft's Japan Chief Sees Country Accelerating Its Use of AI,2024-06-16 23:40:00,finance.yahoo
https://news.google.com/articles/CBMiXWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9jYnRzLXNlY3VyZXMtYWR2YW5jZWQtc3BlY2lhbGl6YXRpb24tbmV0d29ya2luZy0xMzAwMDAyMTYuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,CBTS Secures Advanced Specialization for Networking Services in Microsoft Azure,2024-06-06 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy96YWNrcy1pbnZlc3RtZW50LWlkZWFzLWZlYXR1cmUtaGlnaGxpZ2h0cy0xMjA3MDAyMDMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Zacks Investment Ideas feature highlights: QQQ, SPY, Nvidia, Microsoft, Apple and QQQE",2024-06-21 12:07:00,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtanVzdC1wYXNzZWQtbWljcm9zb2Z0LWJlY29tZS0xMDMwMDA4MTUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Nvidia Just Passed Microsoft to Become the World's Most Valuable Stock. Here's What History Says Happens Next.,2024-06-20 10:30:00,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vYXBwbGUtcHVzaGVzLXBhc3QtbWljcm9zb2Z0LWJlY29tZS0xNDQwMjc2MDIuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Apple pushes past Microsoft to become most valuable company,2024-06-12 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiV2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtaGl0LWF1c3RyaWFuLXByaXZhY3ktY29tcGxhaW50cy0wNTAyMTA2MTIuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Advocacy group accuses Microsoft of shifting child data role onto schools,2024-06-04 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiWGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9oaXRhY2hpLW1pY3Jvc29mdC1wbGFuLW11bHRpYmlsbGlvbi1kb2xsYXItMDQyOTAwNjIzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Hitachi, Microsoft Plan for Multibillion-Dollar AI Partnership",2024-06-03 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtZG91YmxlLWRvd24tZ2FtZS1wYXNzLTEwMDMwNjU5NS5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft to double down on Game Pass at Xbox showcase with 'Call of Duty' title,2024-06-07 07:00:00,finance.yahoo
https://news.google.com/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9taWNyb3NvZnQtbXNmdC1yaXNlcy1oaWdoZXItbWFya2V0LTIxNDUxODU0NC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Microsoft (MSFT) Rises Higher Than Market: Key Facts,2024-06-10 07:00:00,finance.yahoo
