Article Link,Article Name,DateTime,Site Name
https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMjIvdGVjaG5vbG9neS9uZXRmbGl4LWFtYXpvbi1kaXNuZXktc29ueS1zdHJlYW1pbmcuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"The Future of Netflix, Amazon and Other Streaming Services",2024-06-22 14:19:05,nytimes
https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMjAvY2xpbWF0ZS9hbWF6b24tcGxhc3RpYy1zaGlwcGluZy1waWxsb3dzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Says It Will Stop Using Puffy Plastic Shipping Pillows,2024-06-20 21:49:52,nytimes
https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2F0aGxldGljLzU1NDQ0MDAvMjAyNC8wNi8wNi9uaGwtc2hvdy1hbWF6b24tcHJpbWUv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,NHL puts its stars front and center in Amazon docu-series set to debut in October,2024-06-06 07:00:00,nytimes
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTgvYnVzaW5lc3MvZWNvbm9teS9hbWF6b24tbGFib3ItdW5pb24tdGVhbXN0ZXJzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,How the Teamsters and a Homegrown Union Plan to Take On Amazon,2024-06-18 09:03:15,nytimes
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTgvbW92aWVzL2ZpbG0taW5qdXJ5LWFtYXpvbi1jYW5keS1jYW5lLWxhbmUuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Film Crew Veteran, Injured in an Accident, Faults Amazon for His Pain",2024-06-18 09:00:41,nytimes
https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTgvYnVzaW5lc3MvZWNvbm9teS9hbWF6b24tY2FsaWZvcm5pYS1wcm9kdWN0aXZpdHktcXVvdGEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Is Fined Nearly $6 Million Over Warehouse Work Quotas,2024-06-18 22:49:39,nytimes
https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMTEvd29ybGQvYW1lcmljYXMvbm8tYS1yZW1vdGUtYW1hem9uLXRyaWJlLWRpZC1ub3QtZ2V0LWFkZGljdGVkLXRvLXBvcm4uaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"No, a Remote Amazon Tribe Did Not Get Addicted to Porn",2024-06-14 07:00:00,nytimes
https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm55dGltZXMuY29tL3ZpZGVvL3dvcmxkL2FtZXJpY2FzLzEwMDAwMDAwOTQ5NDExNC9ob3ctaW50ZXJuZXQtYWNjZXNzLWlzLXRyYW5zZm9ybWluZy1saWZlLWluLXRoaXMtYW1hem9uLXRyaWJlLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Video: How Internet Access Is Transforming Life in This Amazon Tribe,2024-06-02 07:00:00,nytimes
https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDUvMjcvYnVzaW5lc3MvZWNvbm9teS9hbWF6b24tZmVkZXgtdXBzLXVuaW9uLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Teamsters Struggle to Unionize Amazon and FedEx Delivery Workers,2024-05-27 07:00:00,nytimes
https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2F0aGxldGljLzU1MDg5NTQvMjAyNC8wNS8yNi9uZXRmbGl4LW5mbC1zdHJlYW1pbmctYXBwbGUtYW1hem9uLWRpc25leS_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Why Netflix has joined Apple, Amazon, Disney and other streamers in the battle for live sport",2024-05-25 07:00:00,nytimes
https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDYvMDEvYXJ0cy90ZWxldmlzaW9uL2p1bmUtc3RzcmVhbWluZy1tb3ZpZXMtdHYtc2hvd3MuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"The Best Movies and TV Shows Coming to Amazon, AMC+, Disney+, Hulu, and More in June",2024-06-01 07:00:00,nytimes
https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDkvMjYvdGVjaG5vbG9neS9hbWF6b24tZnRjLWxhd3N1aXQtYW50aXRydXN0Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Here Are the 2 Tactics Amazon Used to Undermine Competition, the F.T.C. Says",2023-09-26 07:00:00,nytimes
https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDcvMTIvd29ybGQvZXVyb3BlL3VrLXVrcmFpbmUtYmVuLXdhbGxhY2UuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,'We're Not Amazon': Britain's Defense Minister Says Ukrainian Officials Should Show More Gratitude,2023-07-13 07:00:00,nytimes
https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDgvMzEvbW92aWVzL2FkYW0tZHJpdmVyLXZlbmljZS1maWxtLWZlc3RpdmFsLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Venice Film Festival: Adam Driver Calls Out Netflix and Amazon Amid Strikes,2023-08-31 07:00:00,nytimes
https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTEvMDQvdGVjaG5vbG9neS9hbWF6b24tZHJvbmUtZGVsaXZlcnkuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Look, Up in the Sky! Amazon’s Drones Are Delivering Cans of Soup!",2023-11-04 07:00:00,nytimes
https://news.google.com/articles/CBMiXmh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2F0aGxldGljLzUxMDQzNDYvMjAyMy8xMi8wMS9qZWZmLXN0ZWxsaW5nLWFtYXpvbi1wcmltZS1wcmVtaWVyLWxlYWd1ZS_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Jeff Stelling to make broadcast return hosting Amazon Prime's Premier League coverage - The Athletic,2023-12-01 08:00:00,nytimes
https://news.google.com/articles/CBMiQmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDIvMDEvdGVjaG5vbG9neS9hbWF6b24tZWFybmluZ3MuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon Introduces Rufus, an AI Shopping Tool, and Reports Earnings",2024-02-04 08:00:00,nytimes
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTEvMjQvYnVzaW5lc3MvcmV0YWlsLXdvcmtlcnMtYmxhY2stZnJpZGF5LXNob3BwaW5nLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"How Workers for Amazon, Target and More Make Your Shopping Possible",2023-12-04 08:00:00,nytimes
https://news.google.com/articles/CBMiNWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL3Nwb3RsaWdodC9hbWF6b24tcHJpbWU_cGFnZT0z0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Prime Video - Page 3,2023-11-14 05:51:48,nytimes
https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDgvMjUvd29ybGQvYW1lcmljYXMvamFpci1jYW5kb3ItYW1hem9uLXRyaWJlcy1pbmRpZ2Vub3VzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Jair Candor Tracks Brazil’s Amazon Tribes From the Shadows,2023-09-01 07:00:00,nytimes
https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTIvMTkvYXJ0cy90ZWxldmlzaW9uL3dhcmhhbW1lci1hbWF6b24taGVucnktY2F2aWxsLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon to Bring Warhammer 40000 to the Screen, With Henry Cavill",2023-12-19 08:00:00,nytimes
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2F0aGxldGljLzU0OTI3NDAvMjAyNC8wNS8xNC9yb2dlci1mZWRlcmVyLWRvY3VtZW50YXJ5LWFpci1kYXRlLWNvbmZpcm1lZC1ieS1hbWF6b24tcHJpbWUv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Roger Federer documentary air date confirmed by Amazon Prime - The Athletic,2024-05-14 07:00:00,nytimes
https://news.google.com/articles/CBMiRWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDMvMTMvY2xpbWF0ZS9icmF6aWwtb2lsLXByb2R1Y3Rpb24uaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Brazil's Clashing Goals: Protect the Amazon and Pump Lots More Oil,2024-03-13 07:00:00,nytimes
https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDEvMTAvdGVjaG5vbG9neS9hbWF6b24tbGF5b2Zmcy1zdHVkaW9zLXR3aXRjaC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Cuts Hundreds of Jobs at Studios and Twitch,2024-01-10 08:00:00,nytimes
https://news.google.com/articles/CBMiTGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTAvMDYvc2NpZW5jZS9hbWF6b24tcHJvamVjdC1rdWlwZXItbGF1bmNoLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Launches First Project Kuiper Satellites to Orbit,2023-10-06 07:00:00,nytimes
https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3Lm55dGltZXMuY29tL2VzLzIwMjMvMDkvMjgvZXNwYW5vbC9kZW1hbmRhLWFtYXpvbi1jb21wZXRlbmNpYS1mdGMuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,¿En qué consiste la demanda a Amazon de la FTC?,2023-09-28 07:00:00,nytimes
https://news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcm9iZXJ0aGFydC8yMDI0LzA2LzIxL2FtYXpvbi1tYXktY2hhcmdlLWZvci1hbGV4YS1yZXBvcnQtc3VnZ2VzdC1tYWpvci1vdmVyaGF1bC1vZi1haS1hc3Npc3RhbnQv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,$10 A Month For Alexa? Amazon Reportedly Plots Overhaul Of Iconic Voice Assistant,2024-06-21 13:51:14,forbes
https://news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc2hlbGxleWtvaGFuLzIwMjQvMDYvMTkvYW1hem9uLXBhcnRuZXJzLXdpdGgtemV0YS1nbG9iYWwtdG8tZGVsaXZlci1nZW4tYWktbWFya2V0aW5nLWF1dG9tYXRpb24v0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Partners With Zeta Global Deliver Gen AI Marketing Automation,2024-06-19 14:31:34,forbes
https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZm9yYmVzLXBlcnNvbmFsLXNob3BwZXIvMjAyNC8wNi8xNC9hbWF6b24td2FyZWhvdXNlLWRlYWxzL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Warehouse Deals June 2024,2024-06-14 07:00:00,forbes
https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGF1bHRhc3NpLzIwMjQvMDYvMTQvZmFsbG91dC1kZXRocm9uZWQtaW4tYW1hem9uLXByaW1lLXZpZGVvcy10b3AtMTAtbGlzdC1hZ2Fpbi1ieS1hLWJpZy1uZXctc2hvdy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,'Fallout' Dethroned In Amazon Prime Video's Top 10 List Again By A Big New Show,2024-06-14 13:56:00,forbes
https://news.google.com/articles/CBMihAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2NhaWxleWdsZWVzb24vMjAyNC8wNi8xMi9hcHBlYWxzLWNvdXJ0LXRocm93cy1vdXQtb3JkZXItYmFycmluZy1hbWF6b24tZnJvbS1maXJpbmctcHJvLXVuaW9uLWVtcGxveWVlcy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Appeals Court Throws Out Order Barring Amazon From Firing Pro-Union Employees,2024-06-12 17:03:22,forbes
https://news.google.com/articles/CBMiogFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL21hcmNiZXJtYW4xLzIwMjQvMDYvMjAvZmlsbW1ha2VyLXNlcmVuZS1tZXNoZWwtZGlsbG1hbi10YWNrbGVzLWVuZC1vZi1saWZlLW9wdGlvbnMtaW4tYW1hem9uLXByaW1lLWRvY3VzZXJpZXMtdGFrZS1tZS1vdXQtZmVldC1maXJzdC_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Filmmaker Serene Meshel-Dillman Tackles End Of Life Options In Amazon Prime Docuseries 'Take Me Out Feet First',2024-06-20 14:00:12,forbes
https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYnJ1Y2VqYXBzZW4vMjAyNC8wNi8xOC9hbWF6b24tcGhhcm1hY3ktdGFyZ2V0cy1tZWRpY2FyZS1wb3B1bGF0aW9uL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Pharmacy Targets Medicare Population,2024-06-18 10:00:00,forbes
https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGF1bHRhc3NpLzIwMjQvMDYvMDQvYW1hem9uLWFubm91bmNlcy15YWt1emEtbGlrZS1hLWRyYWdvbi1zaG93LXBsdXMtYS1yZWxlYXNlLWRhdGUv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon Announces 'Yakuza: Like A Dragon' Show, Plus A Release Date",2024-06-04 07:00:00,forbes
https://news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3VydWZvY3VzLzIwMjQvMDYvMDcvMi1yZWFzb25zLXRvLW93bi1hbWF6b24v0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,2 Reasons To Own Amazon,2024-06-07 07:00:00,forbes
https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvY2Fyb2xzY2hyYW0vMjAyNC8wNi8wNi9uaGwtam9pbnMtZHJpdmUtdG8tc3Vydml2ZS1wcm9kdWN0aW9uLXRlYW0tZm9yLW5ldy1hbWF6b24tZG9jdXNlcmllcy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,NHL Joins 'Drive To Survive' Production Team For New Amazon Docuseries,2024-06-06 07:00:00,forbes
https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGF1bHRhc3NpLzIwMjQvMDUvMjgvb3V0ZXItcmFuZ2UtZGV0aHJvbmVkLWluLWFtYXpvbi1wcmltZS12aWRlb3MtdG9wLTEwLWxpc3QtYnktYS1uZXctc2hvdy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,'Outer Range' Dethroned In Amazon Prime Video's Top 10 List By A New Show,2024-05-28 07:00:00,forbes
https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZm9yYmVzLXBlcnNvbmFsLXNob3BwZXIvMjAyNC8wNS8zMS9iZXN0LWZhdGhlcnMtZGF5LWdpZnRzLW9uLWFtYXpvbi_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Best Father’s Day Gifts On Amazon 2024,2024-05-31 07:00:00,forbes
https://news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWVsaXNzYWtyYXZpdHovMjAyNC8wNS8zMS9hbWF6b24tYW5kLWdydWJodWItdGVhbS11cC1mb3ItZm9vZC1kZWxpdmVyeS_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon And Grubhub Team Up For Food Delivery,2024-05-31 07:00:00,forbes
https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZm9yYmVzYnVzaW5lc3Njb3VuY2lsLzIwMjQvMDUvMzEvZml2ZS10aXBzLWZvci1yZWR1Y2luZy1hbWF6b24tZmJhLWZlZXMv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Five Tips For Reducing Amazon FBA Fees,2024-05-31 07:00:00,forbes
https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWFyY2Jlcm1hbjEvMjAyNC8wNS8yOS95b3VuZy1zaGVybG9jay1zZXJpZXMtb3JkZXJlZC1ieS1hbWF6b24tcHJpbWUtdmlkZW8v0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,'Young Sherlock' Series Ordered By Amazon Prime Video,2024-05-29 07:00:00,forbes
https://news.google.com/articles/CBMirAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3N0ZXZlbmFxdWluby8yMDI0LzA1LzMwL2FtYXpvbi1hY2Nlc3NpYmlsaXR5LWJvc3MtcGV0ZXIta29ybi10YWxrcy1uZXctYWktc2VhcmNoLWZvci1maXJlLXR2LWFpLWFuZC1hY2Nlc3NpYmlsaXR5LW1vcmUtaW4tcmVjZW50LW5ldy1pbnRlcnZpZXcv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"Amazon Accessibility Boss Peter Korn Talks New AI Search For Fire TV, AI And Accessibility, More In Recent New ...",2024-05-31 07:00:00,forbes
https://news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZm9yYmVzLXBlcnNvbmFsLXNob3BwZXIvMjAyNC8wNS8yOC9iZXN0LWFtYXpvbi1tZW1vcmlhbC1kYXktZGVhbHMv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Best Amazon Memorial Day Deals 2024,2024-05-28 07:00:00,forbes
https://news.google.com/articles/CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3NpbGFkaXR5YXJheS8yMDI0LzA1LzMwL2FtYXpvbi1hZGRzLWdydWJodWItdG8taXRzLWFwcC1hbmQtd2Vic2l0ZS1vZmZlcmluZy1mcmVlLWRlbGl2ZXJ5LWZvci1wcmltZS11c2Vycy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Adds Grubhub To Its App And Website—Offering Free Delivery For Prime Users,2024-05-30 07:00:00,forbes
https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9obmtvZXRzaWVyLzIwMjQvMDUvMzAvZmFhLW9rcy1hbWF6b24tZHJvbmUtZXhwYW5zaW9uLWdvYWwtaXMtNTAwLW1pbGxpb24tcGFja2FnZXN5ZWFyL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Gets Key FAA Drone Delivery OK; Clears Path To 500M Package Goal,2024-05-30 07:00:00,forbes
https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWFyY2Jlcm1hbjEvMjAyNC8wNi8wMi9hbmltYXRlZC1zZXJpZXMta2V2aW4tb3JkZXJlZC1ieS1hbWF6b24tcHJpbWUtdmlkZW8v0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Animated Series 'Kevin' Ordered By Amazon Prime Video,2024-06-02 07:00:00,forbes
https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWF0dGdhcmRuZXIxLzIwMjQvMDUvMzAvbmV3LWhvcml6b25zLWZvcm1lci1mb3J6YS1kZXZzLWFncmVlLW1ham9yLWRlYWwtd2l0aC1hbWF6b24tZ2FtZXMv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,New Horizons: Former 'Forza' Devs Agree Major Deal With Amazon Games,2024-05-30 07:00:00,forbes
https://news.google.com/articles/CBMijgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2VyaWtrYWluLzIwMjMvMDcvMTEvZXZlcnl0aGluZy15b3UtbmVlZC10by1rbm93LWFib3V0LWFtYXpvbi1wcmltZS1kYXktMjAyMy0tLXdoYXQtdG8tbG9vay1mb3ItYW5kLXdoYXQtdG8tYXZvaWQv0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Everything You Need To Know About Amazon Prime Day 2023 — What To Look For And What To Avoid,2023-07-11 07:00:00,forbes
https://news.google.com/articles/CBMijAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3NpbGFkaXR5YXJheS8yMDIzLzA3LzEzL25scmItZmlsZXMtY29tcGxhaW50LWFnYWluc3QtYW1hem9uLWZvci1yZWZ1c2luZy10by1iYXJnYWluLXdpdGgtd2FyZWhvdXNlLWxhYm9yLXVuaW9uL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,NLRB Files Complaint Against Amazon For Refusing To Bargain With Warehouse Labor Union,2023-07-13 07:00:00,forbes
https://news.google.com/articles/CBMiiQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL21vbGx5Ym9oYW5ub24vMjAyNC8wNC8yMi9hbWF6b24td2lsbC1zdGFydC1kcm9uZS1kZWxpdmVyaWVzLWluLWFyaXpvbmEtdGhpcy15ZWFyLWFuZC1lbmQtY2FsaWZvcm5pYS1zZXJ2aWNlL9IBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Drone Delivery Heading To Arizona This Year,2024-04-22 07:00:00,forbes
https://news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMva2F0aWVqZW5uaW5ncy8yMDIzLzExLzA4L2FtYXpvbi1wcmltZXMtbmV3LW9uZS1tZWRpY2FsLWRpc2NvdW50LXVuZGVyY3V0cy1hbWF6b24tY2xpbmljLXByaWNlcy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Prime's $9 One Medical Subscription Undercuts Its Other Health Services,2023-11-08 08:00:00,forbes
https://news.google.com/articles/CBMigQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2ZvcmJlc2FnZW5jeWNvdW5jaWwvMjAyMy8xMi8wNi93cmFwcGluZy11cC1hbWF6b25zLXVuYm94ZWQtMjAyMy13aGF0LWl0LW1lYW5zLWZvci1lLWNvbW1lcmNlLWJyYW5kcy_SAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Wrapping Up Amazon's UnBoxed 2023: What It Means For E-Commerce Brands,2023-12-06 08:00:00,forbes
https://news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy8xLXVuc3RvcHBhYmxlLXN0b2NrLWNvdWxkLWpvaW4tMDcwMDAwNjQzLmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,"1 Unstoppable Stock That Could Join Microsoft, Apple, Nvidia, Alphabet, Amazon, and Meta in the $1 Trillion Club",2024-06-21 07:00:00,finance.yahoo
https://news.google.com/articles/CBMidmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24taXMtYWxyZWFkeS1kaXNydXB0aW5nLXRoZS1zdHJlYW1pbmctYWR2ZXJ0aXNpbmctbWFya2V0LS1oZXJlcy1ob3ctMTczNTMxNjk5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon is already disrupting the streaming advertising market — here's how,2024-06-22 15:37:03,finance.yahoo
https://news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYmFja2VkLWFudGhyb3BpYy1kZWJ1dHMtbW9zdC0xNzE0NTM0NjEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon-Backed Anthropic Debuts Most Advanced Version of Claude Chatbot,2024-06-20 17:14:53,finance.yahoo
https://news.google.com/articles/CBMiSGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tY29tLWluYy1uYXNkYXEtYW16bi0xNDUyMjQxODcuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Is Amazon.com Inc (NASDAQ:AMZN) the Best AI Stock to Buy for Long Term?,2024-06-21 14:52:24,finance.yahoo
https://news.google.com/articles/CBMiSmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90aGluay1hbWF6b24tY29tLWFtem4tYXR0YWluLTEyNDgzODg4OC5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,Do You Think Amazon.com (AMZN) Can Attain the Projected 15-20% Intrinsic Value Growth Trajectory?,2024-06-17 12:48:38,finance.yahoo
https://news.google.com/articles/CBMihgFodHRwczovL2F1LmZpbmFuY2UueWFob28uY29tL25ld3MvbW9yZS10aGFuLTEwMDAtc3R1ZGVudHMtcGxlZGdlLW5vdC10by13b3JrLWF0LWdvb2dsZS1hbmQtYW1hem9uLWR1ZS10by1wcm9qZWN0LW5pbWJ1cy0wNDI0MzkwODEuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,"More than 1,000 students pledge not to work at Google and Amazon due to Project Nimbus",2024-06-19 04:24:00,finance.yahoo
https://news.google.com/articles/CBMiWmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYnVzaW5lc3MtaW50cm9kdWNlcy10ZWNobm9sb2dpZXMtc2F2ZS0xMzAwMDA3NzkuaHRtbNIBAA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Business Introduces New Technologies to Save Time and Reduce Costs for Business Customers,2024-06-20 13:00:00,finance.yahoo
https://news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWF6b24tYmxldy1hbGV4YS1zaG90LWRvbWluYXRlLTAxNTA1MzUzMy5odG1s0gEA?hl=en-GB&gl=GB&ceid=GB%3Aen,"How Amazon blew Alexa's shot to dominate AI, according to more than a dozen employees who worked on it",2024-06-14 11:50:48,finance.yahoo
https://news.google.com/articles/CBMihAFodHRwczovL3NnLmZpbmFuY2UueWFob28uY29tL25ld3MvYW1hem9uLWxhYm9yLXVuaW9uLXBhcnRuZXJzLXdpdGgtaW50ZXJuYXRpb25hbC1icm90aGVyaG9vZC1vZi10ZWFtc3RlcnMtaW4tbmV3LXlvcmstMTQwMDI2MzA5Lmh0bWzSAQA?hl=en-GB&gl=GB&ceid=GB%3Aen,Amazon Labor Union partners with International Brotherhood of Teamsters in New York,2024-06-18 14:00:26,finance.yahoo
